image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,162,1,33.18200342734047,35.61334915830641,20/06/2012,30,,,,,,,,
2,163,1,33.18219848448401,35.61340584402047,20/06/2012,30,,,,,,,,
2,164,1,33.18236089877017,35.61345268687749,20/06/2012,30,,,,,,,,
2,165,1,33.18254478448389,35.61350647259196,20/06/2012,30,,,,,,,,
2,166,1,33.182743284480914,35.613562601164325,20/06/2012,30,,,,,,,,
2,167,1,33.18292388448178,35.61361055830691,20/06/2012,30,,,,,,,,
2,168,0,33.183112270196276,35.61366155830685,20/06/2012,30,,,,,,,,
2,169,1,33.18329268448163,35.613697772592666,20/06/2012,30,,,,,,,,
2,170,1,33.183483841622476,35.61374597259331,20/06/2012,30,,,,,,,,
2,171,1,33.183688427336165,35.613796815450634,20/06/2012,30,,,,,,,,
2,172,1,33.1836879416233,35.614176644021576,20/06/2012,30,,,,,,,,
2,173,1,33.18351969876734,35.6141219297355,20/06/2012,30,,,,,,,,
2,174,1,33.18334817019737,35.61407761544932,20/06/2012,30,,,,,,,,
2,175,0,33.18315925590859,35.614017672593135,20/06/2012,30,,,,,,,,
2,176,1,33.182953213052684,35.613964144021324,20/06/2012,30,,,,,,,,
2,177,1,33.18277277019659,35.613905944020985,20/06/2012,30,,,,,,,,
2,178,1,33.182605684483484,35.6138630154492,20/06/2012,30,,,,,,,,
2,179,2,33.18244314162668,35.613814801163365,20/06/2012,30,,,,,,,,
2,180,2,33.182274013055576,35.61376731544895,20/06/2012,30,,,,,,,,
2,181,2,33.18209897019866,35.613720772591755,20/06/2012,30,,,,,,,,
2,183,2,33.181927970197655,35.61366684402063,20/06/2012,30,,,,,,,,
2,184,2,33.181760841627664,35.61361555830589,20/06/2012,30,,,,,,,,
2,185,3,33.18157544162634,35.61356098687773,20/06/2012,30,,,,,,,,
2,186,3,33.181408741626825,35.613512258306145,20/06/2012,30,,,,,,,,
2,187,3,33.1812427987697,35.61346538687758,20/06/2012,30,,,,,,,,
2,188,3,33.181103541625454,35.61342682973515,20/06/2012,30,,,,,,,,
