image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,142,1,33.181834184491024,35.57966661545068,16/06/2012,40,,,,,,,,
1,143,1,33.18183458449105,35.579876244022074,16/06/2012,40,,,,,,,,
1,144,1,33.18182977020559,35.580082658307674,16/06/2012,40,,,,,,,,
1,145,1,33.18183125592077,35.58027700116451,16/06/2012,40,,,,,,,,
1,146,2,33.18182805592086,35.580490929735866,16/06/2012,40,,,,,,,,
1,147,2,33.181819255918754,35.58066232973657,16/06/2012,40,,,,,,,,
1,148,2,33.18182555592089,35.58086881545011,16/06/2012,40,,,,,,,,
1,149,2,33.18182712734989,35.58106841544995,16/06/2012,40,,,,,,,,
1,150,2,33.18182604163526,35.58129510116431,16/06/2012,40,,,,,,,,
1,151,2,33.18182392735062,35.58150142973538,16/06/2012,40,,,,,,,,
1,152,2,33.18206927020451,35.581605986879325,16/06/2012,40,,,,,,,,
1,153,2,33.18206815591602,35.581378901165955,16/06/2012,40,,,,,,,,
1,154,2,33.182064055914246,35.58114327259516,16/06/2012,40,,,,,,,,
1,155,1,33.18206557019889,35.58086025830981,16/06/2012,40,,,,,,,,
1,156,1,33.182065084483895,35.580651015452936,16/06/2012,40,,,,,,,,
1,157,1,33.18206427019806,35.58037014402442,16/06/2012,40,,,,,,,,
1,158,1,33.182072013057855,35.580167144023584,16/06/2012,40,,,,,,,,
1,159,1,33.18207269877261,35.57988887259488,16/06/2012,40,,,,,,,,
1,160,1,33.18206928448613,35.579654858309446,16/06/2012,40,,,,,,,,
1,161,1,33.1820673559155,35.5794234297378,16/06/2012,40,,,,,,,,
1,162,1,33.18206788448608,35.57913717259523,16/06/2012,40,,,,,,,,
1,163,1,33.182065055913455,35.57885198688137,16/06/2012,40,,,,,,,,
1,164,1,33.18206481305607,35.57861371545293,16/06/2012,40,,,,,,,,
1,165,1,33.18206632734237,35.578403186881324,16/06/2012,40,,,,,,,,
1,166,1,33.182062055912965,35.57818541545307,16/06/2012,40,,,,,,,,
1,167,2,33.182063427341944,35.57791960116724,16/06/2012,40,,,,,,,,
1,168,2,33.1823160559154,35.577778515452316,16/06/2012,40,,,,,,,,
1,169,2,33.18231145591689,35.57799757259465,16/06/2012,40,,,,,,,,
1,170,1,33.18230719877669,35.5781978297366,16/06/2012,40,,,,,,,,
